[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 58, 29, 17, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 64, 32, 21, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 44, 66, 36, 72, 78, 62, 29, 20, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 64, 34, 21, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 58, 27, 21, 17, 43]
[77, 37, 95, 91, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 44, 66, 36, 72, 77, 64, 35, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 74, 60, 34, 21, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 65, 36, 22, 17, 43]
[77, 38, 95, 90, 50, 47, 43, 66, 36, 72, 75, 65, 36, 21, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 94, 89, 50, 47, 44, 66, 36, 72, 78, 66, 37, 23, 18, 43]
[77, 37, 95, 90, 50, 47, 44, 66, 36, 72, 78, 66, 36, 22, 17, 44]
[77, 37, 95, 90, 50, 47, 44, 66, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 87, 84, 49, 47, 44, 66, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 97, 90, 49, 47, 43, 66, 36, 72, 78, 66, 37, 23, 17, 43]
[77, 37, 96, 89, 47, 47, 43, 66, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 47, 46, 43, 66, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 97, 90, 49, 47, 43, 66, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 96, 90, 47, 43, 39, 66, 36, 72, 78, 66, 37, 23, 18, 43]
[77, 37, 96, 90, 49, 45, 42, 66, 36, 72, 78, 66, 37, 22, 18, 43]
[77, 37, 96, 91, 50, 47, 43, 66, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 97, 90, 50, 45, 39, 65, 36, 72, 78, 66, 37, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 42, 65, 36, 72, 78, 66, 37, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 42, 63, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 97, 90, 50, 47, 43, 62, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 65, 36, 72, 78, 66, 37, 22, 17, 42]
[77, 37, 96, 90, 50, 47, 42, 59, 36, 72, 78, 66, 37, 22, 17, 34]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 72, 78, 66, 36, 23, 17, 44]
[77, 37, 96, 90, 50, 47, 43, 65, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 73, 77, 66, 36, 19, 14, 42]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 41, 66, 36, 72, 76, 66, 37, 22, 17, 43]
[77, 37, 97, 90, 50, 47, 42, 66, 36, 72, 77, 66, 36, 23, 18, 43]
[77, 37, 97, 90, 50, 47, 42, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 49, 44, 39, 65, 36, 72, 78, 66, 37, 22, 18, 43]
[77, 37, 96, 90, 50, 46, 43, 66, 36, 72, 78, 66, 36, 23, 17, 43]
[77, 37, 96, 90, 50, 46, 43, 65, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 36, 89, 88, 50, 47, 43, 66, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 36, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 37, 22, 18, 43]
[77, 34, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 18, 43]
[76, 31, 94, 90, 50, 47, 43, 66, 35, 72, 78, 66, 37, 22, 17, 44]
[76, 36, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 37, 22, 18, 43]
[76, 36, 95, 90, 50, 47, 43, 66, 36, 71, 78, 66, 37, 22, 17, 43]
[72, 30, 95, 90, 50, 47, 43, 66, 34, 72, 78, 66, 37, 23, 17, 43]
[75, 34, 95, 90, 50, 47, 43, 66, 35, 72, 78, 66, 37, 22, 18, 43]
[75, 37, 95, 90, 50, 47, 43, 65, 34, 71, 78, 66, 37, 22, 18, 43]
[71, 34, 95, 90, 50, 47, 43, 66, 31, 71, 78, 66, 37, 22, 18, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 72, 78, 66, 36, 22, 18, 43]
[73, 37, 95, 90, 50, 47, 43, 67, 32, 71, 78, 66, 37, 22, 17, 43]
[74, 37, 95, 90, 50, 47, 43, 66, 33, 71, 77, 66, 37, 22, 18, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 34, 71, 78, 66, 37, 23, 17, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 31, 69, 78, 66, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 37, 22, 18, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 69, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 33, 66, 77, 66, 37, 23, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 68, 73, 65, 37, 22, 17, 43]
[77, 38, 95, 90, 50, 47, 43, 66, 36, 67, 72, 65, 37, 23, 17, 43]
[77, 37, 95, 91, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 35, 71, 77, 65, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 72, 61, 36, 23, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 70, 68, 60, 36, 23, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 67, 36, 71, 78, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 78, 65, 32, 17, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 64, 29, 12, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 67, 36, 72, 77, 65, 36, 21, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 67, 36, 72, 77, 66, 36, 18, 16, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 71, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 65, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 39, 64, 36, 72, 77, 66, 37, 22, 17, 42]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 45, 38, 64, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 45, 39, 64, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 46, 43, 66, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 78, 66, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 46, 39, 63, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 44, 66, 36, 71, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 37, 22, 17, 44]
[77, 37, 95, 90, 50, 46, 39, 65, 36, 71, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 42, 65, 36, 72, 76, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 65, 36, 72, 77, 66, 37, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 17, 43]
[77, 38, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 71, 76, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 74, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 71, 74, 65, 36, 22, 17, 43]
[77, 38, 96, 90, 50, 47, 43, 66, 36, 71, 73, 64, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 76, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 61, 31, 19, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 35, 21, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 78, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 62, 32, 19, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 63, 33, 20, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 72, 77, 65, 37, 22, 18, 43]
[77, 37, 96, 90, 50, 46, 41, 66, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 49, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 94, 87, 48, 46, 44, 66, 36, 72, 77, 66, 37, 23, 18, 43]
[77, 37, 95, 90, 48, 46, 43, 66, 36, 71, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 37, 22, 17, 44]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 37, 22, 17, 44]
[77, 37, 95, 90, 47, 45, 42, 66, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 78, 66, 36, 22, 17, 44]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 44]
[77, 37, 95, 90, 50, 46, 41, 65, 36, 71, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 45, 38, 64, 36, 72, 77, 66, 37, 22, 18, 44]
[77, 37, 95, 90, 50, 47, 44, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 40, 62, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 42]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 39, 63, 36, 72, 77, 66, 36, 22, 16, 42]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 65, 36, 72, 77, 66, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 41, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 41, 65, 36, 72, 77, 66, 37, 22, 17, 42]
[77, 37, 96, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 72, 76, 66, 36, 21, 16, 43]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 20, 16, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 20, 16, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 76, 65, 35, 19, 16, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 76, 65, 36, 21, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 71, 75, 64, 34, 20, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 75, 64, 35, 21, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 34, 21, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 59, 30, 19, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 58, 29, 19, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 60, 28, 19, 17, 43]
[77, 37, 96, 90, 50, 47, 44, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 59, 26, 20, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 61, 35, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 62, 33, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 44, 66, 36, 72, 75, 62, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 73, 61, 35, 23, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 77, 65, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 73, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 70, 72, 65, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 69, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 70, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 77, 65, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 34, 69, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 33, 67, 77, 66, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 34, 70, 77, 65, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 44, 66, 36, 71, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 44, 66, 34, 71, 77, 66, 36, 22, 17, 43]
[76, 38, 95, 90, 50, 47, 44, 66, 31, 70, 77, 65, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 17, 43]
[76, 37, 96, 90, 50, 47, 43, 66, 35, 71, 78, 65, 36, 22, 17, 43]
[72, 37, 95, 90, 50, 47, 43, 66, 32, 71, 78, 66, 36, 22, 17, 43]
[71, 36, 96, 90, 50, 47, 43, 66, 31, 72, 77, 66, 36, 22, 17, 43]
[76, 37, 96, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 18, 44]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 17, 43]
[76, 35, 95, 90, 50, 47, 43, 66, 35, 72, 77, 66, 37, 22, 17, 43]
[74, 31, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 18, 43]
[74, 32, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 37, 22, 18, 43]
[76, 36, 95, 90, 50, 47, 43, 66, 35, 72, 77, 65, 36, 22, 18, 43]
[76, 34, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 18, 43]
[76, 32, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 18, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 35, 71, 77, 66, 36, 22, 17, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 17, 43]
[76, 36, 94, 90, 50, 47, 44, 66, 36, 71, 77, 66, 36, 22, 17, 43]
[76, 36, 91, 90, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 18, 43]
[76, 36, 95, 90, 50, 47, 44, 66, 35, 71, 77, 66, 36, 22, 17, 43]
[76, 36, 95, 91, 50, 47, 43, 66, 35, 71, 77, 65, 36, 22, 17, 43]
[76, 37, 91, 87, 50, 47, 43, 66, 35, 72, 77, 65, 36, 22, 18, 43]
[76, 37, 83, 85, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 18, 43]
[76, 36, 87, 86, 50, 47, 43, 66, 36, 71, 77, 66, 36, 22, 17, 43]
[76, 37, 96, 90, 50, 47, 43, 66, 35, 71, 78, 65, 37, 22, 18, 43]
[76, 37, 95, 88, 49, 47, 43, 66, 36, 71, 77, 66, 37, 22, 17, 43]
[76, 37, 92, 81, 47, 47, 43, 66, 36, 71, 77, 66, 36, 22, 18, 43]
[76, 37, 95, 91, 48, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[76, 37, 95, 90, 49, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 43]
[76, 37, 95, 88, 46, 47, 43, 66, 36, 71, 78, 66, 36, 22, 17, 43]
[77, 37, 95, 87, 45, 46, 43, 66, 36, 72, 77, 66, 36, 22, 18, 44]
[76, 37, 95, 90, 49, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 44]
[76, 37, 95, 90, 49, 47, 43, 66, 36, 71, 77, 66, 36, 22, 17, 44]
[76, 37, 95, 89, 47, 44, 42, 66, 36, 71, 77, 66, 36, 22, 18, 44]
[76, 37, 95, 90, 46, 44, 42, 66, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 49, 45, 42, 66, 36, 71, 77, 66, 36, 22, 18, 44]
[76, 37, 95, 90, 49, 46, 42, 66, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 49, 45, 42, 66, 36, 72, 77, 66, 36, 22, 18, 43]
[76, 37, 95, 90, 49, 44, 39, 66, 36, 71, 77, 66, 36, 23, 18, 43]
[76, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[76, 37, 95, 90, 50, 44, 38, 64, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 44, 36, 63, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 18, 43]
[76, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 17, 44]
[76, 37, 95, 90, 50, 47, 37, 60, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 36, 59, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 42, 63, 36, 72, 77, 66, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 40, 60, 36, 72, 78, 66, 36, 22, 17, 41]
[76, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 22, 17, 42]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 37, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 65, 36, 22, 17, 43]
[76, 37, 95, 91, 50, 47, 42, 66, 36, 72, 77, 66, 36, 20, 14, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 66, 36, 21, 16, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 32, 16, 16, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 64, 33, 18, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 91, 50, 47, 43, 66, 36, 72, 77, 65, 36, 21, 17, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 76, 57, 31, 21, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 76, 60, 32, 20, 17, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 44]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 21, 17, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 72, 76, 57, 29, 20, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 21, 17, 43]
[76, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 35, 19, 16, 43]
[77, 37, 96, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 63, 36, 72, 77, 65, 36, 22, 16, 42]
[77, 37, 96, 90, 50, 47, 42, 63, 36, 72, 77, 66, 36, 22, 16, 41]
[77, 37, 95, 90, 50, 47, 43, 65, 36, 72, 78, 66, 36, 22, 17, 42]
[77, 37, 95, 90, 50, 47, 42, 60, 36, 72, 77, 66, 36, 22, 17, 41]
[77, 37, 96, 90, 50, 47, 42, 57, 36, 73, 77, 66, 37, 22, 17, 36]
[77, 37, 95, 90, 50, 47, 42, 65, 36, 72, 78, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 42, 65, 36, 72, 77, 66, 36, 22, 17, 43]
[77, 37, 96, 90, 50, 47, 38, 62, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 34, 60, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 42, 65, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 71, 77, 66, 37, 22, 18, 43]
[77, 37, 96, 90, 49, 44, 39, 65, 36, 72, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 49, 46, 43, 65, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 49, 47, 43, 65, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 96, 89, 45, 44, 43, 66, 36, 72, 78, 66, 36, 22, 18, 44]
[77, 37, 95, 88, 45, 44, 43, 66, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 49, 47, 43, 67, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 49, 47, 43, 65, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 49, 47, 42, 66, 36, 72, 75, 65, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 71, 76, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 72, 78, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 46, 42, 66, 36, 71, 77, 66, 36, 22, 18, 43]
[77, 37, 95, 90, 50, 46, 42, 66, 36, 71, 77, 66, 37, 22, 18, 43]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 71, 77, 65, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 43, 66, 36, 71, 77, 65, 36, 22, 18, 44]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 71, 76, 66, 36, 22, 17, 43]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 71, 75, 66, 36, 22, 17, 44]
[77, 37, 95, 90, 50, 47, 42, 66, 36, 72, 77, 66, 36, 22, 18, 43]
[77, 37, 96, 90, 50, 47, 42, 66, 36, 72, 77, 65, 36, 22, 17, 43]
